smiles,predicted_pIC50,uncertainty,QED,MW,LogP,TPSA,HBD,HBA,ring_count,rotatable_bonds,fraction_csp3,lipinski_violations,penalty,SA_score,has_PAINS,PAINS_alert,structural_alert_count,structural_alerts,severe_alert_count,severe_alerts,covalent_warhead_count,covalent_warheads,max_train_similarity,top5_train_similarity,applicability_score,max_market_similarity,closest_market_name,novelty_score,market_novelty_score,potency_support,chemistry_support,safety_support,domain_support,agent_support_min,agent_support_mean,agent_support_max,agent_disagreement_score,multi_agent_balance,potency_vs_guardrails_gap,potency_reward,chemistry_reward,safety_reward,novelty_reward,naive_reward,applicability_penalty,market_copy_penalty,uncertainty_penalty,disagreement_penalty,reactivity_penalty,anti_hacking_penalty,reward_hacking_risk,reward_hacking_risk_level,reward_hacking_flags,verified_reward,audit_pass,audit_status,veto,veto_reasons,potency_percentile,qed_percentile,sa_percentile,novelty_percentile,applicability_percentile,balance_percentile,risk_percentile,uncertainty_percentile,naive_multi_objective_score,multi_objective_score,naive_score,naive_rank,audit_status_penalty,final_score,audit_priority,rank,audit_demote_positions,audit_promote_positions,selection_bucket
O=C1C(=O)C(NCc2ccc(Cl)c(Cl)c2)C1=Nc1ccncc1,5.697578008614862,0.022079217459628347,0.8628503445267417,348.1890000000001,2.7711000000000006,71.42,1,5,3,4,0.125,0,0.0,2.35,True,imine_one_A(321),0,,0,,0,,1.0,0.7534762924305276,1.0,0.13043478260869565,Erlotinib,0.0,0.8695652173913043,0.03393904993197559,0.8341830741050926,0.75,0.967391304347826,0.03393904993197559,0.6463783570962236,0.967391304347826,0.9334522544158504,0.06654774558414955,-0.816585742885664,5.66445918242542,0.5228503445267416,-0.4,0.31086956521739134,6.098179092169552,0.0,0.0,0.0,0.7918153180198131,0.0,1.1293153180198132,0.45,medium,unsafe_structure_can_game_single_score;agents_strongly_disagree,4.968863774149739,False,review,False,,0.2287237339614455,0.99187999752061,0.7983016178020207,0.5000309923758756,0.5699807847269571,0.2789933676315626,0.05910246079464452,0.9501642595921403,0.5210531209322506,0.4855482551292382,6.723442837288252,7468,0.75,4.126521680304825,1,8162,694,0,review
C=CC(=O)Nc1cccc(N2C(=O)C(c3ccccc3)N(C)C(=O)c3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)c1,7.425033830987367,0.30788415307371086,0.26853648767820765,632.725,4.596700000000004,123.24,2,9,6,8,0.22857142857142856,1,0.5,5.2348333333333334,False,,0,,0,,1,acrylamide_like,1.0,0.8492855855314547,1.0,0.2616822429906542,Osimertinib,0.0,0.7383177570093458,0.2657395505952441,0.3463553246332707,0.92,0.9345794392523364,0.2657395505952441,0.6166685786202128,0.9345794392523364,0.6688398886570923,0.3311601113429077,-0.4679053706999583,6.9632076013768005,-1.2438313694646495,-0.0,0.2714953271028037,5.990871559014955,0.0,0.0,0.3118262296105663,0.4610498608213654,0.1,1.1353760904319317,0.35,medium,uncertain_prediction;agents_strongly_disagree,4.8554954685830225,False,review,False,,0.6781131841566974,0.2674642038058638,0.07320399181801276,0.5000309923758756,0.5699807847269571,0.6700551664290585,0.24319717349532016,0.1013450691129982,0.46963057087956367,0.45426765015806114,6.554428244070431,8305,0.75,4.125616648772695,1,8163,0,142,review
Clc1cccc(Nc2ncnc3ccc(NCc4ccc5c(c4)OCO5)cc23)c1,6.124565442387518,0.11676812346156124,0.46590541225191684,404.8570000000002,5.367600000000002,68.30000000000001,2,6,5,5,0.09090909090909091,1,0.45,2.8657133333333347,False,,0,,0,,0,,1.0,0.8827210486766301,1.0,0.313953488372093,Dacomitinib,0.0,0.686046511627907,0.0744036741737867,0.5460282331488107,1.0,0.9215116279069767,0.0744036741737867,0.6354858838073936,1.0,0.9255963258262133,0.07440367417378668,-0.7481096128448091,5.949413257195176,-0.6548606786571743,-0.0,0.25581395348837205,5.5503665320263735,0.0,0.0,0.025152185192341844,0.7819954072827667,0.0,0.9571475924751086,0.2,low,agents_strongly_disagree,4.593218939551265,False,review,False,,0.3342837661935164,0.6215211058079713,0.6661501270687411,0.5000309923758756,0.5699807847269571,0.291886195995785,0.6374511870079961,0.5033161842186822,0.4746606334841629,0.48522903365772024,6.119959292207369,10356,0.75,4.125493779940529,1,8164,0,2192,review
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Oc3ccccc3[N+](=O)[O-])n2)n[nH]1,5.725275390260298,0.04071906363857429,0.46580401347533235,410.43800000000005,2.7040200000000008,125.34,2,9,4,6,0.3157894736842105,0,0.0,2.8029200000000007,False,,1,nitroso,1,nitroso,0,,1.0,0.7426969465029167,1.0,0.18556701030927836,Gefitinib,0.0,0.8144329896907216,0.027815503018072434,0.5983875920268173,0.7,0.9536082474226804,0.027815503018072434,0.5699528356168926,0.9536082474226804,0.9257927444046079,0.0742072555953921,-0.7228497767984267,5.664196794802436,0.07694496084375331,-0.5,0.2943298969072165,5.535471652553405,0.0,0.0,0.0,0.7822409305057598,0.0,0.9322409305057598,0.2,low,agents_strongly_disagree,4.603230722047646,False,review,False,,0.2383313704828612,0.621335151552718,0.6840637203248001,0.5000309923758756,0.5699807847269571,0.2917622264922829,0.6374511870079961,0.8664848447281969,0.43413190355172626,0.47635281720696715,6.056429936815476,10670,0.75,4.124854102696006,1,8165,0,2505,review
C=CC(=O)N1CCOc2ccc(Nc3ncc(F)c(Nc4cccc(Cl)c4)n3)cc21,6.271045808574978,0.2872593800236287,0.5782754989237873,425.8510000000001,4.667700000000003,79.38,2,6,4,5,0.09523809523809523,0,0.0,2.805673333333334,False,,0,,0,,1,acrylamide_like,1.0,0.761503805175038,1.0,0.3253012048192771,Sunvozertinib,0.0,0.6746987951807228,0.0,0.6601410115875702,0.92,0.9186746987951807,0.0,0.6247039275956877,0.92,0.92,0.07999999999999996,-0.8329385701275837,5.840156738539535,0.1669483084475967,-0.0,0.25240963855421683,6.259514685541348,0.0,0.0,0.28088907003544306,0.7750000000000001,0.1,1.4183890700354433,0.35,medium,uncertain_prediction;agents_strongly_disagree,4.841125615505905,False,review,False,,0.3665778218558235,0.7831153536230088,0.683009979545032,0.5000309923758756,0.5699807847269571,0.30843612471332055,0.24319717349532016,0.12018843364532325,0.5240407859666523,0.46391557676811507,6.888363628701331,6688,0.75,4.122824307627642,1,8166,1478,0,review
O=C(Oc1ccc2ccccc2c1)c1cc(NCc2cc(O)ccc2O)ccc1O,6.830521316954212,0.15396682323223435,0.21805890897149566,401.41800000000006,4.787900000000004,99.02000000000001,4,6,4,5,0.041666666666666664,0,0.0,2.642786666666667,True,mannich_A(296),0,,0,,0,,1.0,0.8071172913609889,1.0,0.1518987341772152,Afatinib,0.0,0.8481012658227848,0.22485355297598902,0.4682867589086816,0.75,0.9620253164556962,0.22485355297598902,0.6012914070850917,0.9620253164556962,0.7371717634797073,0.26282823652029275,-0.5019171388121368,6.599571082105861,-0.17419242436183766,-0.4,0.30443037974683546,6.329809037490858,0.0,0.0,0.08095023484835151,0.5464647043496341,0.0,1.0774149391979857,0.6000000000000001,high,unsafe_structure_can_game_single_score;uncertain_prediction;agents_strongly_disagree,5.252394098292873,False,review,False,,0.5066633608132399,0.17476600756213972,0.7268022066571623,0.5000309923758756,0.5699807847269571,0.5448459678918985,0.015620157441269447,0.3723424037686729,0.47197824335213534,0.43255904047604293,6.8961829295134205,6657,0.75,4.1214649468641245,1,8167,1510,0,review
FC(F)(F)c1cccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc4c(c3)OCCO4)n2)c1,6.120245417914549,0.04696679121841585,0.36167417744316854,490.4450000000003,5.3869000000000025,86.46000000000001,1,7,6,4,0.12,1,0.45,3.536300000000002,False,,0,,0,,0,,1.0,0.788599918809763,1.0,0.18181818181818182,Lazertinib,0.0,0.8181818181818181,0.12218460062574613,0.46290925913220415,1.0,0.9545454545454546,0.12218460062574613,0.6349098285758512,1.0,0.8778153993742539,0.1221846006257461,-0.6836336372668067,6.049795231086925,-0.8567708225568318,-0.0,0.2954545454545454,5.4884789539846395,0.0,0.0,0.0,0.7222692492178173,0.0,0.8722692492178173,0.2,low,agents_strongly_disagree,4.616209704766822,False,review,False,,0.33323002541374824,0.43906898902869895,0.47006136490423356,0.5000309923758756,0.5699807847269571,0.37110270873365153,0.6374511870079961,0.83883964544722,0.4082827124527367,0.4626340420256617,5.978418208927923,11027,0.75,4.1213705551976165,1,8168,0,2859,review
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Oc3cccc(N)c3)n2)n[nH]1,5.479600393904154,0.12601168598415186,0.5791461228181294,380.456,2.3780199999999994,108.22,3,8,4,5,0.3157894736842105,0,0.0,2.5030400000000004,False,,1,aniline,0,,0,,1.0,0.7827456869475479,1.0,0.1935483870967742,Gefitinib,0.0,0.8064516129032258,0.0,0.6722595983192019,0.88,0.9516129032258065,0.0,0.6259681253862521,0.9516129032258065,0.9516129032258065,0.048387096774193505,-0.8346241671816695,5.290582864927926,0.23526907018655036,-0.2,0.29193548387096774,5.617787418985444,0.0,0.0,0.039017528976227775,0.814516129032258,0.0,1.003533658008486,0.2,low,agents_strongly_disagree,4.6142537609769585,False,review,False,,0.1706440215706936,0.7844480257856568,0.7592822165747226,0.5000309923758756,0.5699807847269571,0.24220541746730304,0.6374511870079961,0.467365028203062,0.44757794582532695,0.46312372156449516,6.1548809539758365,10192,0.75,4.120002226854353,1,8169,0,2023,review
O=C(/C=C/CN1CCCC1)N1CCCOc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc21,6.492767374857222,0.3176415572252967,0.5207514016569664,481.9590000000002,4.933400000000004,70.59,1,6,5,5,0.32,0,0.0,3.379726666666668,False,,0,,0,,1,acrylamide_like,1.0,0.9376257545271629,1.0,0.43820224719101125,Dacomitinib,0.0,0.5617977528089888,0.02584275365659791,0.6064237837318444,0.92,0.8904494382022472,0.02584275365659791,0.6106789938976724,0.92,0.8941572463434021,0.1058427536565979,-0.7797816536547658,6.016305039019278,0.04579240165696627,-0.0,0.21853932584269659,6.28063676651894,0.0,0.0,0.32646233583794504,0.7426965579292527,0.1,1.431658893767198,0.35,medium,uncertain_prediction;agents_strongly_disagree,4.8489778727517425,False,review,False,,0.420752494886258,0.7089196057769789,0.5161470278311535,0.5000309923758756,0.5699807847269571,0.3467427012954813,0.24319717349532016,0.09272918861959958,0.5085507965040601,0.45481001673588295,6.890897722323812,6674,0.75,4.119749892834802,1,8170,1496,0,review
COc1cc2c(cc1OC)Oc1ncnc(Sc3cccc(Br)c3)c1NC2,5.935606311680818,0.08986094986521236,0.5580273995679773,446.3260000000001,5.125300000000003,65.5,1,7,4,4,0.15789473684210525,1,0.45,2.8421733333333337,False,,0,,0,,0,,1.0,0.750332600406357,1.0,0.18478260869565216,Gefitinib,0.0,0.8152173913043479,0.045998913014555845,0.5976007107880286,1.0,0.9538043478260869,0.045998913014555845,0.6493509929071678,1.0,0.9540010869854442,0.04599891301455583,-0.804469439856816,5.800814886883,-0.5525091267478122,-0.0,0.2945652173913043,5.542870977526492,0.0,0.0,0.0,0.8175013587318053,0.0,0.9675013587318053,0.2,low,agents_strongly_disagree,4.575369618794687,False,review,False,,0.29529535734209383,0.7572987045186884,0.6720076861092171,0.5000309923758756,0.5699807847269571,0.23591396516456953,0.6374511870079961,0.6229467550982458,0.4851500030992376,0.4948692121738053,6.125050981245577,10338,0.75,4.119212673403253,1,8171,0,2167,review
CC(C)n1nc(N2CCOC(CO)C2)c2cnc(Nc3ccnc(-c4cnn(S(=O)(=O)C5CC5)c4)n3)cc21,6.844192177996394,0.07458892170346709,0.3376643595963397,539.6220000000002,1.9470999999999996,153.18,2,11,6,8,0.4583333333333333,2,0.95,4.614146666666668,False,,0,,0,,0,,1.0,0.8373067733445956,1.0,0.25663716814159293,Lazertinib,0.0,0.7433628318584071,0.2838357993066716,0.35824821829080733,1.0,0.9358407079646018,0.2838357993066716,0.6444811813905202,1.0,0.7161642006933284,0.2838357993066716,-0.4808605094451315,6.7323087954411935,-1.7586243070703271,-0.0,0.2730088495575221,5.246693337928388,0.0,0.0,0.0,0.5202052508666606,0.0,0.6702052508666606,0.2,low,agents_strongly_disagree,4.576488087061727,False,review,False,,0.5105684001735573,0.3950908076613153,0.17578875596603236,0.5000309923758756,0.5699807847269571,0.5798673526312527,0.6374511870079961,0.69739044195128,0.43514845348044384,0.4936155705696399,5.76887148210492,11868,0.75,4.118826771745295,1,8172,0,3696,review
O=C(Nc1ccccc1Cl)c1ccccc1O,4.777467882547725,0.05131839369967743,0.8555243849582214,247.68099999999998,3.2979000000000007,49.33,2,2,2,2,0.0,0,0.0,1.5999999999999999,False,,0,,0,,0,,1.0,0.7444911297852475,1.0,0.16901408450704225,Osimertinib,0.0,0.8309859154929577,0.0,0.8589999501885601,1.0,0.9577464788732395,0.0,0.7041866072654499,1.0,1.0,0.0,-0.9389154763539332,4.700490291998209,0.6155243849582214,-0.0,0.2992957746478873,5.6153104516043175,0.0,0.0,0.0,0.875,0.0,1.025,0.2,low,agents_strongly_disagree,4.590310451604317,False,review,False,,0.05355482551292382,0.9906403024855885,0.9878199962809149,0.5000309923758756,0.5699807847269571,0.06799727267092295,0.6374511870079961,0.817330936589599,0.4704069298952458,0.481857063162462,6.179798767478612,10061,0.75,4.118538927399272,1,8173,0,1888,review
O=C(Cc1ccc(Cl)cc1)Nc1[nH]nc2c1CCC2,5.552533715213554,0.17712116328866367,0.904842249329252,275.7390000000001,2.7330000000000005,57.78,2,2,3,3,0.2857142857142857,0,0.0,1.9000000000000001,False,,0,,0,,0,,1.0,0.5433196345433542,0.7151266082606439,0.15584415584415584,Sunvozertinib,0.0,0.8441558441558441,0.0,0.8745863140541654,1.0,0.747383917234444,0.0,0.6554925578221523,1.0,1.0,0.0,-0.8739900770962031,5.2868519702805585,0.6484136779006805,-0.0,0.2320284053119142,6.167294053493153,0.0,0.0,0.1156817449329955,0.875,0.0,1.2531817449329954,0.35,medium,uncertain_prediction;agents_strongly_disagree,4.914112308560158,False,review,False,,0.18663608752246946,0.9973036632988285,0.9299882228971673,0.5000309923758756,0.03951527924130664,0.06799727267092295,0.24319717349532016,0.3065765821607884,0.5229514039546272,0.39898809892766374,6.794835738238706,7115,0.75,4.117898027273355,1,8174,1059,0,review
CCOc1cc(N2CCC(N3CCN(C)CC3)CC2)c(Cl)cc1Nc1ncc(Cl)c(-c2cn(S(=O)(=O)CC)c3ccccc23)n1,7.926616435031737,0.06859609810324892,0.23118532345921683,672.6829999999999,5.961400000000006,95.83,1,9,6,9,0.4375,2,0.95,5.25122,True,anil_di_alk_A(478),0,,0,,0,,1.0,0.8900751859638347,1.0,0.23275862068965517,Lazertinib,0.0,0.7672413793103449,0.5586368400856601,0.27518192790256923,0.75,0.9418103448275862,0.27518192790256923,0.6314072782039539,0.9418103448275862,0.666628416925017,0.33337158307498305,-0.09702725082439179,7.823722287876864,-1.962747676540783,-0.4,0.2801724137931034,5.741147025129184,0.0,0.0,0.0,0.4582855211562712,0.0,0.7957855211562712,0.45,medium,unsafe_structure_can_game_single_score;agents_strongly_disagree,4.945361503972912,False,review,False,,0.8122481869460113,0.19859914461042583,0.07202628153474246,0.5000309923758756,0.5699807847269571,0.6735882972788694,0.05910246079464452,0.7293745738548317,0.5160416537531767,0.49740593813921774,6.360397009632996,9194,0.75,4.117248629739974,1,8175,0,1019,review
C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccn5ncnc5c4)c(C)c3)c3c(N)ncnc32)C1,6.019339984806138,0.12421419646106503,0.3664559974788685,495.54700000000025,3.5684200000000015,129.35,1,8,6,5,0.23076923076923078,0,0.0,4.020313333333336,False,,1,aniline,0,,1,acrylamide_like,1.0,0.7805114638447972,1.0,0.168141592920354,Osimertinib,0.0,0.831858407079646,0.042885058678789084,0.4969233627159417,0.8,0.9579646017699115,0.042885058678789084,0.5744432557911605,0.9579646017699115,0.9150795430911224,0.08492045690887762,-0.7087442628164953,5.833018690114541,-0.21351407944420878,-0.2,0.2995575221238938,5.7190621327942255,0.0,0.0,0.03632129469159754,0.7688494288639031,0.1,1.0551707235555006,0.2,low,agents_strongly_disagree,4.663891409238725,False,review,False,,0.3090559722308312,0.4462902126076985,0.32889109279117335,0.5000309923758756,0.5699807847269571,0.3217628463398004,0.6374511870079961,0.4741213661439286,0.3776730924192649,0.4191780821917809,6.172269843697343,10093,0.75,4.116905107868862,1,8176,0,1917,review
COc1cc(/C=C(\C#N)C(N)=O)cc(CSc2ccc(C)cc2)c1O,5.329783687927889,0.07576557129825283,0.4707562386753929,354.43100000000004,3.393800000000003,96.33999999999999,2,5,2,6,0.15789473684210525,0,0.0,2.0295400000000003,False,,0,,0,,1,acrylamide_like,1.0,0.9138364779874214,1.0,0.15384615384615385,Osimertinib,0.0,0.8461538461538461,0.0,0.6308567005022354,0.92,0.9615384615384616,0.0,0.6280987905101743,0.9615384615384616,0.9615384615384616,0.038461538461538436,-0.8374650540135656,5.216135330980509,0.18211471235960336,-0.0,0.3038461538461538,5.7020961971862665,0.0,0.0,0.0,0.8269230769230771,0.1,1.076923076923077,0.2,low,agents_strongly_disagree,4.62517312026319,False,review,False,,0.13986859232628773,0.6293621769044815,0.8826938573111015,0.5000309923758756,0.5699807847269571,0.20805181925246388,0.6374511870079961,0.6912849439037997,0.4212235789995661,0.45075001549618793,6.207564491985746,9918,0.75,4.116073138858615,1,8177,0,1741,review
COc1cc(C=C(C#N)C(N)=O)cc(CSc2ccc(C)cc2)c1O,5.329783687927889,0.07576557129825283,0.4707562386753929,354.43100000000004,3.393800000000003,96.33999999999999,2,5,2,6,0.15789473684210525,0,0.0,2.0295400000000003,False,,0,,0,,1,acrylamide_like,1.0,0.9138364779874214,1.0,0.15384615384615385,Osimertinib,0.0,0.8461538461538461,0.0,0.6308567005022354,0.92,0.9615384615384616,0.0,0.6280987905101743,0.9615384615384616,0.9615384615384616,0.038461538461538436,-0.8374650540135656,5.216135330980509,0.18211471235960336,-0.0,0.3038461538461538,5.7020961971862665,0.0,0.0,0.0,0.8269230769230771,0.1,1.076923076923077,0.2,low,agents_strongly_disagree,4.62517312026319,False,review,False,,0.13986859232628773,0.6293621769044815,0.8826938573111015,0.5000309923758756,0.5699807847269571,0.20805181925246388,0.6374511870079961,0.6912849439037997,0.4212235789995661,0.45075001549618793,6.207564491985746,9919,0.75,4.116073138858615,1,8178,0,1741,review
Fc1ccc(-c2[nH]c(-c3ccccc3)nc2-c2ccnc3[nH]c(-c4ccccc4)cc23)cc1,6.280408353919616,0.12100395146898794,0.31352975730408,430.48600000000016,7.093100000000005,57.36,2,2,6,4,0.0,1,0.45,3.1365733333333345,False,,0,,0,,0,,1.0,0.8018573601280368,1.0,0.16666666666666666,Lazertinib,0.0,0.8333333333333334,0.1103993224516124,0.45180393061980806,1.0,0.9583333333333334,0.1103993224516124,0.6301341466011885,1.0,0.8896006775483876,0.11039932245161244,-0.692979765532768,6.098902426716134,-0.8569562426959202,-0.0,0.3,5.5419461840202136,0.0,0.0,0.03150592720348191,0.7370008469354844,0.0,0.9185067741389663,0.2,low,agents_strongly_disagree,4.6234394098812475,False,review,False,,0.3677555321390938,0.3467117089196058,0.5912415545775739,0.5000309923758756,0.5699807847269571,0.3526312527118329,0.6374511870079961,0.4862083927353871,0.4235247629083246,0.45177741275646194,6.050175899510203,10699,0.75,4.115572305189002,1,8179,0,2520,review
COc1ccc2c(c1)CNc1c(Nc3cccc(Br)c3)ncnc1O2,5.7263215672179975,0.1548197348747443,0.6651431060549726,399.2480000000001,4.709100000000002,68.3,2,6,4,3,0.1111111111111111,0,0.0,2.4283200000000003,False,,0,,0,,0,,1.0,0.8466200340776613,1.0,0.23595505617977527,Gefitinib,0.0,0.7640449438202247,0.0,0.7224317852533118,1.0,0.9410112359550562,0.0,0.665860755302092,1.0,1.0,0.0,-0.8878143404027893,5.494091964905881,0.31200621716608373,-0.0,0.27921348314606736,6.085311665218032,0.0,0.0,0.08222960231211643,0.875,0.0,1.2197296023121162,0.35,medium,uncertain_prediction;agents_strongly_disagree,4.865582062905915,False,review,False,,0.23882724849686976,0.8700489679538833,0.7795512303973222,0.5000309923758756,0.5699807847269571,0.06799727267092295,0.24319717349532016,0.3701729374573855,0.4984209384491415,0.4367399119816525,6.6834167913570015,7666,0.75,4.114669957283898,1,8180,514,0,review
Cc1cccc(NC(=O)Cc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,5.597635777420753,0.14575925186906313,0.5095667818944143,356.4290000000001,4.301720000000001,83.8,3,3,4,4,0.09090909090909091,0,0.0,2.2428600000000007,False,,1,aniline,0,,0,,1.0,0.7312689095026295,1.0,0.12903225806451613,Osimertinib,0.0,0.8709677419354839,0.0,0.6439978838880818,0.88,0.967741935483871,0.0,0.6229349548429882,0.967741935483871,0.967741935483871,0.032258064516129004,-0.8305799397906509,5.378996899617158,0.1822286909853233,-0.2,0.3112903225806451,5.672515913183127,0.0,0.0,0.06863887780359469,0.8346774193548387,0.0,1.0533162971584336,0.2,low,agents_strongly_disagree,4.6191996160246935,False,review,False,,0.19791731234116408,0.6912539515279241,0.8258228475794954,0.5000309923758756,0.5699807847269571,0.1818322692617616,0.6374511870079961,0.39781813673836236,0.4511932064712081,0.45446600136366455,6.213947760948577,9884,0.75,4.114558817661091,1,8181,0,1703,review
